position,lastWeek,title,artist,label
1,1,MERRY XMAS EVERYBODY,SLADE,POLYDOR
2,2,I LOVE YOU LOVE ME LOVE,GARY GLITTER,BELL
3,3,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL,THE NEW SEEKERS,POLYDOR
4,4,I WISH IT COULD BE CHRISTMAS EVERY DAY,WIZZARD,HARVEST
5,5,MY COO-CA-CHOO,ALVIN STARDUST,MAGNET
6,6,PAPER ROSES,MARIE OSMOND,MGM
7,7,THE SHOW MUST GO ON,LEO SAYER,CHRYSALIS
8,8,LAMPLIGHT,DAVID ESSEX,CBS
9,9,ROLL AWAY THE STONE,MOTT THE HOOPLE,CBS
10,10,STREET LIFE,ROXY MUSIC,ISLAND
11,11,FOREVER,ROY WOOD,HARVEST
12,12,TRUCK ON (TYKE),T. REX,EMI
13,13,"WHY, OH WHY, OH WHY",GILBERT O'SULLIVAN,MAM
14,14,GAUDETE,STEELEYE SPAN,CHRYSALIS
15,15,WHEN I FALL IN LOVE,DONNY OSMOND,MGM
16,16,LOVE ON A MOUNTAIN TOP,ROBERT KNIGHT,MONUMENT
17,17,DANCE WITH THE DEVIL,COZY POWELL,RAK
18,18,AMOUREUSE,KIKI DEE,ROCKET
19,19,LET ME IN,THE OSMONDS,MGM
20,20,POOL HALL RICHARD/I WISH IT WOULD RAIN,THE FACES,WARNER BROTHERS
21,21,VADO VIA,DRUPI,A&M
22,22,DYNA-MITE,MUD,RAK
23,23,VAYA CON DIOS,MILLICAN AND NESBITT,PYE
24,24,HELEN WHEELS,PAUL MCCARTNEY AND WINGS,APPLE
25,25,RADAR LOVE,GOLDEN EARRING,TRACK
26,26,STEP INTO CHRISTMAS,ELTON JOHN,DJM
27,27,TOP OF THE WORLD,THE CARPENTERS,A&M
28,28,DO YOU WANNA DANCE?,BARRY BLUE,BELL
29,29,FOR THE GOOD TIMES,PERRY COMO,RCA
30,30,DAYDREAMER/PUPPY SONG,DAVID CASSIDY,BELL
,,,,
31,31,KEEP ON TRUCKIN',EDDIE KENDRICKS,TAMLA MOTOWN
32,32,SORROW,DAVID BOWIE,RCA
33,33,EYE LEVEL {1973},SIMON PARK ORCHESTRA,COLUMBIA
34,34,AND YOU SMILED,MATT MONRO,EMI
35,35,MIND GAMES,JOHN LENNON,APPLE
36,36,SWEET UNDERSTANDING LOVE,THE FOUR TOPS,PROBE
37,37,PHOTOGRAPH,RINGO STARR,APPLE
38,38,"LONELY DAYS, LONELY NIGHTS",DON DOWNING,PEOPLE
39,39,TAKE ME HIGH,CLIFF RICHARD,EMI
40,40,WALK RIGHT BACK,PERRY COMO,RCA
41,41,THIS FLIGHT TONIGHT,NAZARETH,MOONCREST
42,42,GOODBYE YELLOW BRICK ROAD,ELTON JOHN,DJM
43,43,DECK OF CARDS {1973},WINK MARTINDALE,DOT
44,44,THE OLD FASHIONED WAY,CHARLES AZNAVOUR,BARCLAY
45,45,DAYTONA DEMON,SUZI QUATRO,RAK
46,46,SOLITAIRE,ANDY WILLIAMS,CBS
47,47,DECK OF CARDS,MAX BYGRAVES,PYE
48,48,RAISED ON ROCK,ELVIS PRESLEY,RCA
49,49,GALLOPING HOME,LONDON STRING CHORALE,POLYDOR
50,50,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),MICHAEL WARD,PHILIPS
